filename,iterations,moves,solved,H/V,types,dimension
board967.csv,683,7,yes,4:2,0:2:4:0:0,6
board968.csv,121,-,no,4:3,0:5:2:0:0,6
board969.csv,1883,9,yes,4:3,0:5:2:0:0,6
board97.csv,222,5,yes,4:2,0:2:4:0:0,6
board970.csv,324,-,no,5:2,0:5:2:0:0,6
board971.csv,36,-,no,2:4,0:2:4:0:0,6
board972.csv,183,5,yes,4:3,0:5:2:0:0,6
board973.csv,318,8,yes,2:5,0:5:2:0:0,6
board974.csv,1247,9,yes,3:4,0:5:2:0:0,6
board975.csv,170,-,no,4:2,0:2:4:0:0,6
board976.csv,524,-,no,5:1,0:2:4:0:0,6
board977.csv,136,5,yes,4:2,0:2:4:0:0,6
board978.csv,154,5,yes,3:3,0:2:4:0:0,6
board979.csv,10,3,yes,6:1,0:5:2:0:0,6
board98.csv,1477,-,no,4:3,0:5:2:0:0,6
board980.csv,23,4,yes,4:2,0:2:4:0:0,6
board981.csv,665,7,yes,5:1,0:2:4:0:0,6
board982.csv,222,-,no,3:3,0:2:4:0:0,6
board983.csv,2294,9,yes,3:4,0:5:2:0:0,6
board984.csv,1992,10,yes,3:4,0:5:2:0:0,6
board985.csv,3682,-,no,5:2,0:5:2:0:0,6
board986.csv,1239,9,yes,4:3,0:5:2:0:0,6
board987.csv,127,5,yes,3:4,0:5:2:0:0,6
board988.csv,196,6,yes,3:4,0:5:2:0:0,6
board989.csv,18,-,no,3:4,0:5:2:0:0,6
board99.csv,121,-,no,4:3,0:5:2:0:0,6
board990.csv,5085,-,no,6:1,0:5:2:0:0,6
board991.csv,31,4,yes,4:2,0:2:4:0:0,6
board992.csv,208,9,yes,4:2,0:2:4:0:0,6
board993.csv,355,6,yes,4:2,0:2:4:0:0,6
board994.csv,936,-,no,4:3,0:5:2:0:0,6
board995.csv,105,5,yes,3:3,0:2:4:0:0,6
board996.csv,12,3,yes,6:1,0:5:2:0:0,6
board997.csv,2154,-,no,3:4,0:5:2:0:0,6
board998.csv,58,4,yes,4:2,0:2:4:0:0,6
board999.csv,368,-,no,4:3,0:5:2:0:0,6
mean,411.6141935483871,6.083870967741936,0.775,2977:2196,0:3119:2054:0:0,dim
