filename,iterations,moves,solved,H/V,types,dimension
board964.csv,180,5,yes,4:3,0:5:2:0:0,6
board965.csv,642,-,no,1:6,0:5:2:0:0,6
board966.csv,1483,8,yes,4:3,0:5:2:0:0,6
board967.csv,523,7,yes,4:2,0:2:4:0:0,6
board968.csv,140,4,yes,7:1,0:8:0:0:0,6
board969.csv,535,7,yes,2:4,0:2:4:0:0,6
board97.csv,68,5,yes,2:4,0:2:4:0:0,6
board970.csv,147,8,yes,4:2,0:2:4:0:0,6
board971.csv,991,12,yes,2:5,0:5:2:0:0,6
board972.csv,779,8,yes,3:3,0:2:4:0:0,6
board973.csv,205,5,yes,3:4,0:5:2:0:0,6
board974.csv,124,6,yes,2:4,0:2:4:0:0,6
board975.csv,1242,8,yes,2:5,0:5:2:0:0,6
board976.csv,72,4,yes,4:2,0:2:4:0:0,6
board977.csv,1227,7,yes,4:3,0:5:2:0:0,6
board978.csv,70,7,yes,4:3,0:5:2:0:0,6
board979.csv,154,5,yes,5:2,0:5:2:0:0,6
board98.csv,117,5,yes,2:5,0:5:2:0:0,6
board980.csv,77,4,yes,6:1,0:5:2:0:0,6
board981.csv,739,7,yes,4:2,0:2:4:0:0,6
board982.csv,69,4,yes,4:3,0:5:2:0:0,6
board983.csv,521,22,yes,4:2,0:2:4:0:0,6
board984.csv,1268,9,yes,2:4,0:2:4:0:0,6
board985.csv,174,-,no,3:3,0:2:4:0:0,6
board986.csv,143,8,yes,4:3,0:5:2:0:0,6
board987.csv,387,7,yes,4:2,0:2:4:0:0,6
board988.csv,662,7,yes,4:3,0:5:2:0:0,6
board989.csv,891,7,yes,3:3,0:2:4:0:0,6
board99.csv,40,4,yes,3:4,0:5:2:0:0,6
board990.csv,72,-,no,3:3,0:2:4:0:0,6
board991.csv,3230,7,yes,4:3,0:5:2:0:0,6
board992.csv,591,6,yes,5:2,0:5:2:0:0,6
board993.csv,618,6,yes,5:3,0:8:0:0:0,6
board994.csv,51,4,yes,4:2,0:2:4:0:0,6
board995.csv,52,5,yes,2:5,0:5:2:0:0,6
board996.csv,274,5,yes,5:2,0:5:2:0:0,6
board997.csv,1183,7,yes,4:2,0:2:4:0:0,6
board998.csv,1746,-,no,3:4,0:5:2:0:0,6
board999.csv,1098,-,no,3:4,0:5:2:0:0,6
mean,506.0377574370709,6.632723112128146,0.874,3185:2660,0:3551:2294:0:0,dim
