filename,iterations,moves,solved,H/V,types,dimension
board960.csv,90,4,yes,7:2,0:6:3:0:0,6
board961.csv,1226,12,yes,3:5,0:3:5:0:0,6
board962.csv,453,6,yes,5:3,0:3:5:0:0,6
board963.csv,577,8,yes,3:6,0:6:3:0:0,6
board964.csv,1538,7,yes,4:5,0:6:3:0:0,6
board965.csv,1017,6,yes,4:5,0:6:3:0:0,6
board966.csv,21,5,yes,4:5,0:6:3:0:0,6
board967.csv,362,5,yes,5:3,0:3:5:0:0,6
board968.csv,301,7,yes,5:3,0:3:5:0:0,6
board969.csv,148,5,yes,6:3,0:6:3:0:0,6
board97.csv,3142,9,yes,4:4,0:3:5:0:0,6
board970.csv,1149,8,yes,3:5,0:3:5:0:0,6
board971.csv,2996,-,no,4:5,0:6:3:0:0,6
board972.csv,52,4,yes,5:5,0:9:1:0:0,6
board973.csv,77,5,yes,5:3,0:3:5:0:0,6
board974.csv,19054,10,yes,6:3,0:6:3:0:0,6
board975.csv,6459,13,yes,4:5,0:6:3:0:0,6
board976.csv,2811,-,no,2:7,0:6:3:0:0,6
board977.csv,2147,19,yes,2:7,0:6:3:0:0,6
board978.csv,101,4,yes,6:4,0:9:1:0:0,6
board979.csv,92,4,yes,6:3,0:6:3:0:0,6
board98.csv,107,5,yes,6:3,0:6:3:0:0,6
board980.csv,5584,-,no,3:6,0:6:3:0:0,6
board981.csv,366,6,yes,4:4,0:3:5:0:0,6
board982.csv,58,4,yes,3:6,0:6:3:0:0,6
board983.csv,4,-,no,4:4,0:3:5:0:0,6
board984.csv,207,5,yes,5:3,0:3:5:0:0,6
board985.csv,9,-,no,5:3,0:3:5:0:0,6
board986.csv,300,5,yes,6:3,0:6:3:0:0,6
board987.csv,2417,8,yes,4:4,0:3:5:0:0,6
board988.csv,339,7,yes,5:3,0:3:5:0:0,6
board989.csv,193,5,yes,6:4,0:9:1:0:0,6
board99.csv,3700,9,yes,4:5,0:6:3:0:0,6
board990.csv,630,-,no,4:5,0:6:3:0:0,6
board991.csv,644,8,yes,2:6,0:3:5:0:0,6
board992.csv,134,5,yes,8:1,0:6:3:0:0,6
board993.csv,83,4,yes,4:5,0:6:3:0:0,6
board994.csv,47,4,yes,5:4,0:6:3:0:0,6
board995.csv,74,5,yes,6:3,0:6:3:0:0,6
board996.csv,71,4,yes,4:5,0:6:3:0:0,6
board997.csv,442,5,yes,7:2,0:6:3:0:0,6
board998.csv,900,-,no,7:2,0:6:3:0:0,6
board999.csv,303,5,yes,3:5,0:3:5:0:0,6
mean,1540.1722222222222,7.888888888888889,0.72,3452:2836,0:3744:2544:0:0,dim
