filename,iterations,moves,solved,H/V,types,dimension
board973.csv,49,4,yes,5:4,0:5:3:1:0,6
board974.csv,64,4,yes,3:5,0:4:1:3:0,6
board975.csv,57,7,yes,6:2,0:4:1:3:0,6
board976.csv,40,-,no,4:4,0:4:1:3:0,6
board977.csv,189,5,yes,6:2,0:3:3:2:0,6
board978.csv,95,-,no,1:6,0:1:3:3:0,6
board979.csv,160,5,yes,5:3,0:3:3:2:0,6
board98.csv,52,4,yes,8:1,0:6:1:2:0,6
board980.csv,390,-,no,6:2,0:3:3:2:0,6
board981.csv,944,-,no,3:5,0:3:3:2:0,6
board982.csv,155,9,yes,4:4,0:2:5:1:0,6
board983.csv,821,10,yes,7:2,0:5:3:1:0,6
board984.csv,264,8,yes,4:3,0:1:3:3:0,6
board985.csv,30,4,yes,5:3,0:4:1:3:0,6
board986.csv,872,7,yes,4:5,0:5:3:1:0,6
board987.csv,45,-,no,6:2,0:2:5:1:0,6
board988.csv,63,10,yes,4:3,0:1:3:3:0,6
board989.csv,664,-,no,3:6,0:4:5:0:0,6
board99.csv,533,7,yes,5:3,0:3:3:2:0,6
board990.csv,692,9,yes,3:5,0:3:3:2:0,6
board991.csv,98,4,yes,5:5,0:7:3:0:0,6
board992.csv,70,-,no,4:4,0:3:3:2:0,6
board993.csv,1476,-,no,4:4,0:3:3:2:0,6
board994.csv,11,4,yes,5:3,0:3:3:2:0,6
board995.csv,576,7,yes,5:4,0:5:3:1:0,6
board996.csv,220,-,no,3:5,0:4:1:3:0,6
board997.csv,2518,-,no,6:3,0:5:3:1:0,6
board998.csv,568,6,yes,4:4,0:3:3:2:0,6
board999.csv,599,12,yes,6:2,0:4:1:3:0,6
mean,486.19038461538463,6.815384615384615,0.5189620758483033,2447:1881,0:2035:1282:1011:0,dim
