filename,iterations,moves,solved,H/V,types,dimension
board97.csv,648,-,no,6:5,0:8:3:0:0,6
board970.csv,108,-,no,8:2,0:5:5:0:0,6
board971.csv,6144,-,no,9:1,0:5:5:0:0,6
board972.csv,489,-,no,5:6,0:8:3:0:0,6
board973.csv,7843,24,yes,5:5,0:5:5:0:0,6
board974.csv,370,6,yes,7:3,0:5:5:0:0,6
board975.csv,6786,-,no,2:9,0:8:3:0:0,6
board976.csv,7143,-,no,5:5,0:5:5:0:0,6
board977.csv,1713,8,yes,5:5,0:5:5:0:0,6
board978.csv,1090,-,no,5:5,0:5:5:0:0,6
board979.csv,550,-,no,5:5,0:5:5:0:0,6
board98.csv,4129,-,no,5:5,0:5:5:0:0,6
board980.csv,4624,-,no,5:5,0:5:5:0:0,6
board981.csv,861,8,yes,6:3,0:2:7:0:0,6
board982.csv,586,6,yes,6:4,0:5:5:0:0,6
board983.csv,16023,16,yes,6:4,0:5:5:0:0,6
board984.csv,548,-,no,7:3,0:5:5:0:0,6
board985.csv,654,6,yes,7:3,0:5:5:0:0,6
board986.csv,8018,-,no,7:3,0:5:5:0:0,6
board987.csv,927,9,yes,5:5,0:5:5:0:0,6
board988.csv,668,-,no,5:6,0:8:3:0:0,6
board989.csv,94,5,yes,6:4,0:5:5:0:0,6
board99.csv,362,-,no,5:4,0:2:7:0:0,6
board990.csv,918,-,no,3:7,0:5:5:0:0,6
board991.csv,612,-,no,3:9,0:11:1:0:0,6
board992.csv,99,4,yes,8:3,0:8:3:0:0,6
board993.csv,5848,11,yes,4:6,0:5:5:0:0,6
board994.csv,166,-,no,3:7,0:5:5:0:0,6
board995.csv,467,-,no,5:5,0:5:5:0:0,6
board996.csv,11040,-,no,8:2,0:5:5:0:0,6
board997.csv,1532,15,yes,5:5,0:5:5:0:0,6
board998.csv,937,16,yes,6:5,0:8:3:0:0,6
board999.csv,11951,15,yes,6:4,0:5:5:0:0,6
mean,2007.3007712082263,7.987146529562982,0.389,2276:1743,0:2332:1687:0:0,dim
