filename,iterations,moves,solved,H/V,types,dimension
board968.csv,34,4,yes,3:2,0:3:2:0:0,6
board969.csv,172,5,yes,3:2,0:3:2:0:0,6
board97.csv,141,6,yes,2:3,0:3:2:0:0,6
board970.csv,189,6,yes,4:1,0:3:2:0:0,6
board971.csv,118,5,yes,2:3,0:3:2:0:0,6
board972.csv,112,5,yes,3:2,0:3:2:0:0,6
board973.csv,24,4,yes,2:3,0:3:2:0:0,6
board974.csv,31,4,yes,3:2,0:3:2:0:0,6
board975.csv,56,4,yes,5:1,0:6:0:0:0,6
board976.csv,85,6,yes,2:3,0:3:2:0:0,6
board977.csv,104,6,yes,3:2,0:3:2:0:0,6
board978.csv,135,6,yes,2:3,0:3:2:0:0,6
board979.csv,51,4,yes,3:2,0:3:2:0:0,6
board98.csv,62,5,yes,4:1,0:3:2:0:0,6
board980.csv,36,4,yes,3:2,0:3:2:0:0,6
board981.csv,26,4,yes,1:4,0:3:2:0:0,6
board982.csv,51,4,yes,3:2,0:3:2:0:0,6
board983.csv,259,6,yes,3:2,0:3:2:0:0,6
board984.csv,195,6,yes,3:2,0:3:2:0:0,6
board985.csv,162,7,yes,3:2,0:3:2:0:0,6
board986.csv,48,-,no,2:3,0:3:2:0:0,6
board987.csv,148,5,yes,2:3,0:3:2:0:0,6
board988.csv,286,6,yes,2:3,0:3:2:0:0,6
board989.csv,38,4,yes,3:2,0:3:2:0:0,6
board99.csv,163,7,yes,4:1,0:3:2:0:0,6
board990.csv,95,5,yes,4:1,0:3:2:0:0,6
board991.csv,6,-,no,3:2,0:3:2:0:0,6
board992.csv,85,5,yes,1:4,0:3:2:0:0,6
board993.csv,48,4,yes,3:2,0:3:2:0:0,6
board994.csv,132,5,yes,2:4,0:6:0:0:0,6
board995.csv,37,4,yes,2:4,0:6:0:0:0,6
board996.csv,53,4,yes,4:1,0:3:2:0:0,6
board997.csv,121,10,yes,4:1,0:3:2:0:0,6
board998.csv,388,8,yes,2:3,0:3:2:0:0,6
board999.csv,94,5,yes,1:4,0:3:2:0:0,6
mean,145.55271565495207,5.730564430244941,0.939,2590:2203,0:3111:1682:0:0,dim
