filename,iterations,moves,solved,H/V,types,dimension
board959.csv,134,-,no,5:3,0:1:7:0:0,6
board96.csv,627,7,yes,5:3,0:1:7:0:0,6
board960.csv,594,-,no,6:2,0:1:7:0:0,6
board961.csv,2181,7,yes,6:2,0:1:7:0:0,6
board962.csv,2056,8,yes,5:3,0:1:7:0:0,6
board963.csv,2384,12,yes,4:4,0:1:7:0:0,6
board964.csv,216,-,no,5:3,0:1:7:0:0,6
board965.csv,174,-,no,4:4,0:1:7:0:0,6
board966.csv,2349,15,yes,4:4,0:1:7:0:0,6
board967.csv,216,-,no,5:3,0:1:7:0:0,6
board968.csv,886,6,yes,6:2,0:1:7:0:0,6
board969.csv,1200,19,yes,4:4,0:1:7:0:0,6
board97.csv,440,-,no,5:3,0:1:7:0:0,6
board970.csv,288,-,no,5:3,0:1:7:0:0,6
board971.csv,173,5,yes,5:3,0:1:7:0:0,6
board972.csv,2098,11,yes,4:4,0:1:7:0:0,6
board973.csv,1018,11,yes,4:4,0:1:7:0:0,6
board974.csv,120,-,no,5:3,0:1:7:0:0,6
board975.csv,1999,11,yes,5:3,0:1:7:0:0,6
board976.csv,168,-,no,4:4,0:1:7:0:0,6
board977.csv,2380,15,yes,4:4,0:1:7:0:0,6
board978.csv,1200,21,yes,4:4,0:1:7:0:0,6
board979.csv,429,5,yes,6:2,0:1:7:0:0,6
board98.csv,2357,14,yes,4:4,0:1:7:0:0,6
board980.csv,494,7,yes,5:3,0:1:7:0:0,6
board981.csv,681,7,yes,4:4,0:1:7:0:0,6
board982.csv,2071,11,yes,5:3,0:1:7:0:0,6
board983.csv,1812,10,yes,5:3,0:1:7:0:0,6
board984.csv,1117,7,yes,4:4,0:1:7:0:0,6
board985.csv,387,6,yes,5:3,0:1:7:0:0,6
board986.csv,69,6,yes,4:4,0:1:7:0:0,6
board987.csv,40,5,yes,5:3,0:1:7:0:0,6
board988.csv,1200,17,yes,4:4,0:1:7:0:0,6
board989.csv,594,-,no,6:2,0:1:7:0:0,6
board99.csv,1098,11,yes,4:4,0:1:7:0:0,6
board990.csv,2342,11,yes,4:4,0:1:7:0:0,6
board991.csv,1198,14,yes,4:4,0:1:7:0:0,6
board992.csv,310,-,no,5:3,0:1:7:0:0,6
board993.csv,134,-,no,5:3,0:1:7:0:0,6
board994.csv,48,-,no,5:3,0:1:7:0:0,6
board995.csv,3433,10,yes,5:3,0:1:7:0:0,6
board996.csv,766,8,yes,5:3,0:1:7:0:0,6
board997.csv,670,9,yes,4:4,0:1:7:0:0,6
board998.csv,2033,10,yes,4:4,0:1:7:0:0,6
board999.csv,4,-,no,4:4,0:1:7:0:0,6
mean,1298.8291054739652,9.702269692923899,0.749,3543:2449,0:749:5243:0:0,dim
