filename,iterations,moves,solved,H/V,types,dimension
board958.csv,48,-,no,7:2,0:4:5:0:0,6
board959.csv,730,6,yes,4:6,2:3:5:0:0,6
board96.csv,1530,8,yes,4:7,3:4:4:0:0,6
board960.csv,1897,10,yes,5:5,1:4:5:0:0,6
board961.csv,180,4,yes,8:5,6:4:3:0:0,6
board962.csv,120,4,yes,10:3,5:6:2:0:0,6
board963.csv,1718,8,yes,6:6,5:3:4:0:0,6
board964.csv,263683,-,no,7:6,4:8:1:0:0,6
board965.csv,400,-,no,4:6,0:5:5:0:0,6
board966.csv,180611,-,no,8:6,7:3:4:0:0,6
board967.csv,2617,8,yes,7:4,3:4:4:0:0,6
board968.csv,942674,-,no,7:6,4:7:2:0:0,6
board969.csv,127,5,yes,7:7,5:7:2:0:0,6
board97.csv,5120,-,no,8:5,4:6:3:0:0,6
board970.csv,1031,7,yes,6:5,3:4:4:0:0,6
board971.csv,42357,10,yes,7:5,5:3:4:0:0,6
board972.csv,93744,-,no,3:10,6:4:3:0:0,6
board973.csv,108,-,no,7:4,4:2:5:0:0,6
board974.csv,200,13,yes,6:6,2:7:3:0:0,6
board975.csv,21746,14,yes,5:6,1:7:3:0:0,6
board976.csv,288299,-,no,6:6,4:5:3:0:0,6
board977.csv,58726,-,no,6:8,7:3:4:0:0,6
board978.csv,2534,9,yes,6:6,4:5:3:0:0,6
board979.csv,29312,-,no,6:5,2:6:3:0:0,6
board98.csv,3120,8,yes,9:5,5:7:2:0:0,6
board980.csv,3454,7,yes,8:7,8:5:2:0:0,6
board981.csv,2260,-,no,5:6,3:2:6:0:0,6
board982.csv,120646,-,no,6:7,5:5:3:0:0,6
board983.csv,33888,-,no,9:5,6:5:3:0:0,6
board984.csv,15268,-,no,5:7,4:4:4:0:0,6
board985.csv,18,-,no,7:3,1:4:5:0:0,6
board986.csv,2139,6,yes,10:4,7:5:2:0:0,6
board987.csv,7706,-,no,5:6,3:4:4:0:0,6
board988.csv,1294,7,yes,8:4,2:7:3:0:0,6
board989.csv,74,4,yes,9:3,3:7:2:0:0,6
board99.csv,53,4,yes,5:6,2:6:3:0:0,6
board990.csv,87470,-,no,5:8,4:7:2:0:0,6
board991.csv,2353,-,no,4:7,1:7:3:0:0,6
board992.csv,11520,-,no,7:4,3:4:4:0:0,6
board993.csv,1664,11,yes,5:7,4:5:3:0:0,6
board994.csv,6056,11,yes,6:5,3:4:4:0:0,6
board995.csv,78922,27,yes,7:5,4:5:3:0:0,6
board996.csv,39484,12,yes,6:6,5:3:4:0:0,6
board997.csv,1573,8,yes,6:5,3:4:4:0:0,6
board998.csv,875,6,yes,7:4,3:4:4:0:0,6
board999.csv,86731,-,no,5:7,5:3:4:0:0,6
mean,8754.854671280276,8.179930795847751,0.5774225774225774,3791:3093,2108:2842:1934:0:0,dim
