filename,iterations,moves,solved,H/V,types,dimension
board966.csv,22,4,yes,4:2,0:4:2:0:0,6
board967.csv,72,6,yes,3:2,0:1:4:0:0,6
board968.csv,404,7,yes,3:3,0:4:2:0:0,6
board969.csv,247,5,yes,3:3,0:4:2:0:0,6
board97.csv,64,4,yes,3:3,0:4:2:0:0,6
board970.csv,47,4,yes,4:1,0:1:4:0:0,6
board971.csv,222,7,yes,3:2,0:1:4:0:0,6
board972.csv,35,4,yes,5:1,0:4:2:0:0,6
board973.csv,625,7,yes,3:3,0:4:2:0:0,6
board974.csv,350,6,yes,4:2,0:4:2:0:0,6
board975.csv,258,-,no,3:3,0:4:2:0:0,6
board976.csv,566,6,yes,3:3,0:4:2:0:0,6
board977.csv,63,4,yes,5:1,0:4:2:0:0,6
board978.csv,1995,11,yes,3:3,0:4:2:0:0,6
board979.csv,106,6,yes,2:3,0:1:4:0:0,6
board98.csv,30,4,yes,2:4,0:4:2:0:0,6
board980.csv,1073,7,yes,4:2,0:4:2:0:0,6
board981.csv,1877,9,yes,3:3,0:4:2:0:0,6
board982.csv,272,8,yes,3:3,0:4:2:0:0,6
board983.csv,1263,8,yes,2:4,0:4:2:0:0,6
board984.csv,78,4,yes,4:2,0:4:2:0:0,6
board985.csv,385,6,yes,2:4,0:4:2:0:0,6
board986.csv,121,10,yes,2:3,0:1:4:0:0,6
board987.csv,234,7,yes,4:2,0:4:2:0:0,6
board988.csv,133,5,yes,3:3,0:4:2:0:0,6
board989.csv,164,6,yes,2:4,0:4:2:0:0,6
board99.csv,24,-,no,4:1,0:1:4:0:0,6
board990.csv,233,6,yes,3:3,0:4:2:0:0,6
board991.csv,161,6,yes,1:5,0:4:2:0:0,6
board992.csv,43,4,yes,3:2,0:1:4:0:0,6
board993.csv,36,4,yes,4:2,0:4:2:0:0,6
board994.csv,453,7,yes,1:5,0:4:2:0:0,6
board995.csv,55,4,yes,5:1,0:4:2:0:0,6
board996.csv,42,4,yes,4:2,0:4:2:0:0,6
board997.csv,405,-,no,1:5,0:4:2:0:0,6
board998.csv,63,4,yes,5:2,0:7:0:0:0,6
board999.csv,302,6,yes,4:2,0:4:2:0:0,6
mean,286.2846237731734,6.0534351145038165,0.917,2911:2506,0:3413:2004:0:0,dim
