filename,iterations,moves,solved,H/V,types,dimension
board966.csv,38,4,yes,3:1,0:3:1:0:0,6
board967.csv,134,7,yes,2:2,0:3:1:0:0,6
board968.csv,74,6,yes,1:3,0:3:1:0:0,6
board969.csv,57,7,yes,3:1,0:3:1:0:0,6
board97.csv,31,4,yes,3:1,0:3:1:0:0,6
board970.csv,26,4,yes,3:1,0:3:1:0:0,6
board971.csv,76,5,yes,1:3,0:3:1:0:0,6
board972.csv,27,4,yes,2:2,0:3:1:0:0,6
board973.csv,49,5,yes,2:2,0:3:1:0:0,6
board974.csv,19,4,yes,2:2,0:3:1:0:0,6
board975.csv,125,6,yes,2:2,0:3:1:0:0,6
board976.csv,22,4,yes,2:2,0:3:1:0:0,6
board977.csv,72,5,yes,2:2,0:3:1:0:0,6
board978.csv,82,6,yes,2:2,0:3:1:0:0,6
board979.csv,70,5,yes,2:2,0:3:1:0:0,6
board98.csv,33,4,yes,1:3,0:3:1:0:0,6
board980.csv,13,4,yes,3:1,0:3:1:0:0,6
board981.csv,110,8,yes,3:1,0:3:1:0:0,6
board982.csv,39,5,yes,1:3,0:3:1:0:0,6
board983.csv,30,4,yes,3:1,0:3:1:0:0,6
board984.csv,54,5,yes,1:3,0:3:1:0:0,6
board985.csv,33,4,yes,2:2,0:3:1:0:0,6
board986.csv,33,-,no,2:2,0:3:1:0:0,6
board987.csv,34,4,yes,3:1,0:3:1:0:0,6
board988.csv,156,6,yes,3:1,0:3:1:0:0,6
board989.csv,173,6,yes,2:2,0:3:1:0:0,6
board99.csv,35,4,yes,2:2,0:3:1:0:0,6
board990.csv,89,5,yes,2:2,0:3:1:0:0,6
board991.csv,26,4,yes,2:2,0:3:1:0:0,6
board992.csv,104,6,yes,2:2,0:3:1:0:0,6
board993.csv,19,4,yes,2:2,0:3:1:0:0,6
board994.csv,50,5,yes,2:2,0:3:1:0:0,6
board995.csv,31,4,yes,2:2,0:3:1:0:0,6
board996.csv,41,4,yes,2:2,0:3:1:0:0,6
board997.csv,32,6,yes,2:2,0:3:1:0:0,6
board998.csv,36,4,yes,2:2,0:3:1:0:0,6
board999.csv,15,4,yes,1:3,0:3:1:0:0,6
mean,60.26735751295337,4.935751295336788,0.965,1983:1877,0:2895:965:0:0,dim
