filename,iterations,moves,solved,H/V,types,dimension
board966.csv,293,-,no,7:2,0:6:3:0:0,6
board967.csv,2024,-,no,4:5,0:6:3:0:0,6
board968.csv,87,4,yes,5:5,0:9:1:0:0,6
board969.csv,357,5,yes,4:4,0:3:5:0:0,6
board97.csv,21818,20,yes,3:7,0:9:1:0:0,6
board970.csv,12418,-,no,6:3,0:6:3:0:0,6
board971.csv,256,-,no,3:6,0:6:3:0:0,6
board972.csv,714,-,no,6:3,0:6:3:0:0,6
board973.csv,1698,-,no,7:2,0:6:3:0:0,6
board974.csv,83,4,yes,5:4,0:6:3:0:0,6
board975.csv,1262,-,no,7:2,0:6:3:0:0,6
board976.csv,1715,-,no,3:5,0:3:5:0:0,6
board977.csv,63,4,yes,6:3,0:6:3:0:0,6
board978.csv,444,-,no,7:1,0:3:5:0:0,6
board979.csv,88,-,no,6:3,0:6:3:0:0,6
board98.csv,748,12,yes,2:6,0:3:5:0:0,6
board980.csv,928,-,no,5:3,0:3:5:0:0,6
board981.csv,14759,15,yes,5:4,0:6:3:0:0,6
board982.csv,509,-,no,3:5,0:3:5:0:0,6
board983.csv,773,7,yes,3:5,0:3:5:0:0,6
board984.csv,228,5,yes,5:4,0:6:3:0:0,6
board985.csv,204,-,no,6:3,0:6:3:0:0,6
board986.csv,657,8,yes,5:4,0:6:3:0:0,6
board987.csv,180,6,yes,6:3,0:6:3:0:0,6
board988.csv,342,5,yes,6:3,0:6:3:0:0,6
board989.csv,11,3,yes,7:1,0:3:5:0:0,6
board99.csv,3424,11,yes,4:5,0:6:3:0:0,6
board990.csv,9936,-,no,7:1,0:3:5:0:0,6
board991.csv,544,-,no,6:3,0:6:3:0:0,6
board992.csv,1033,8,yes,4:4,0:3:5:0:0,6
board993.csv,652,10,yes,7:2,0:6:3:0:0,6
board994.csv,70,7,yes,4:5,0:6:3:0:0,6
board995.csv,1221,-,no,3:6,0:6:3:0:0,6
board996.csv,135,5,yes,6:2,0:3:5:0:0,6
board997.csv,298,-,no,4:5,0:6:3:0:0,6
board998.csv,139,5,yes,7:2,0:6:3:0:0,6
board999.csv,354,-,no,3:6,0:6:3:0:0,6
mean,1502.0443686006827,7.506825938566553,0.586,2850:2269,0:3051:2068:0:0,dim
