filename,iterations,moves,solved,H/V,types,dimension
board968.csv,856,9,yes,4:7,0:8:3:0:0,6
board969.csv,1652,-,no,4:6,0:5:5:0:0,6
board97.csv,3060,-,no,7:3,0:5:5:0:0,6
board970.csv,78,-,no,5:5,0:5:5:0:0,6
board971.csv,252,-,no,7:3,0:5:5:0:0,6
board972.csv,329,6,yes,9:2,0:8:3:0:0,6
board973.csv,2583,9,yes,6:4,0:5:5:0:0,6
board974.csv,3670,-,no,7:4,0:8:3:0:0,6
board975.csv,1359,9,yes,5:5,0:5:5:0:0,6
board976.csv,3017,-,no,5:5,0:5:5:0:0,6
board977.csv,9456,13,yes,7:4,0:8:3:0:0,6
board978.csv,16831,-,no,7:3,0:5:5:0:0,6
board979.csv,118,5,yes,6:5,0:8:3:0:0,6
board98.csv,5115,-,no,4:7,0:8:3:0:0,6
board980.csv,10132,-,no,8:3,0:8:3:0:0,6
board981.csv,96,-,no,5:6,0:8:3:0:0,6
board982.csv,2540,18,yes,5:4,0:2:7:0:0,6
board983.csv,1230,9,yes,8:3,0:8:3:0:0,6
board984.csv,868,6,yes,6:5,0:8:3:0:0,6
board985.csv,865,12,yes,5:6,0:8:3:0:0,6
board986.csv,740,14,yes,5:4,0:2:7:0:0,6
board987.csv,270,-,no,5:5,0:5:5:0:0,6
board988.csv,68,4,yes,7:2,0:2:7:0:0,6
board989.csv,50,-,no,6:3,0:2:7:0:0,6
board99.csv,8421,20,yes,6:5,0:8:3:0:0,6
board990.csv,10378,-,no,7:3,0:5:5:0:0,6
board991.csv,1116,-,no,6:4,0:5:5:0:0,6
board992.csv,10644,11,yes,7:3,0:5:5:0:0,6
board993.csv,3186,-,no,4:7,0:8:3:0:0,6
board994.csv,1075,11,yes,5:5,0:5:5:0:0,6
board995.csv,18694,17,yes,6:5,0:8:3:0:0,6
board996.csv,931,6,yes,6:5,0:8:3:0:0,6
board997.csv,288,-,no,7:4,0:8:3:0:0,6
board998.csv,11730,-,no,6:5,0:8:3:0:0,6
board999.csv,2970,10,yes,6:5,0:8:3:0:0,6
mean,2039.5350877192982,8.513157894736842,0.456,2726:2018,0:2832:1912:0:0,dim
