filename,iterations,moves,solved,H/V,types,dimension
board987.csv,28,-,no,7:6,0:9:4:0:0,6
board988.csv,50,-,no,9:3,0:6:6:0:0,6
board989.csv,21,-,no,5:7,0:6:6:0:0,6
board99.csv,153,-,no,6:7,0:9:4:0:0,6
board990.csv,749,-,no,7:5,0:6:6:0:0,6
board991.csv,178,-,no,8:4,0:6:6:0:0,6
board992.csv,506,-,no,7:5,0:6:6:0:0,6
board993.csv,33,-,no,6:6,0:6:6:0:0,6
board994.csv,24,-,no,7:7,0:12:2:0:0,6
board995.csv,1170,-,no,9:3,0:6:6:0:0,6
board996.csv,683,9,yes,7:6,0:9:4:0:0,6
board997.csv,223,8,yes,7:6,0:9:4:0:0,6
board998.csv,855,-,no,7:5,0:6:6:0:0,6
board999.csv,1742,-,no,6:6,0:6:6:0:0,6
mean,572.9541984732824,7.961832061068702,0.131,993:668,0:1053:608:0:0,dim
