filename,iterations,moves,solved,H/V,types,dimension
board963.csv,7896,9,yes,5:5,0:7:3:0:0,6
board964.csv,11433,15,yes,5:4,0:4:5:0:0,6
board965.csv,2387,11,yes,6:4,0:7:3:0:0,6
board966.csv,2935,7,yes,8:2,0:7:3:0:0,6
board967.csv,734,12,yes,4:5,0:4:5:0:0,6
board968.csv,378,-,no,7:3,0:7:3:0:0,6
board969.csv,1253,-,no,4:5,0:4:5:0:0,6
board97.csv,2916,-,no,5:4,0:4:5:0:0,6
board970.csv,2186,9,yes,5:5,0:7:3:0:0,6
board971.csv,2454,-,no,5:4,0:4:5:0:0,6
board972.csv,710,10,yes,5:4,0:4:5:0:0,6
board973.csv,797,7,yes,5:5,0:7:3:0:0,6
board974.csv,2034,-,no,5:5,0:7:3:0:0,6
board975.csv,40,4,yes,5:5,0:7:3:0:0,6
board976.csv,486,-,no,9:1,0:7:3:0:0,6
board977.csv,3848,26,yes,5:5,0:7:3:0:0,6
board978.csv,9405,-,no,5:5,0:7:3:0:0,6
board979.csv,3558,-,no,7:2,0:4:5:0:0,6
board98.csv,1026,-,no,5:5,0:7:3:0:0,6
board980.csv,8593,10,yes,7:3,0:7:3:0:0,6
board981.csv,1113,17,yes,5:6,0:10:1:0:0,6
board982.csv,25,4,yes,5:5,0:7:3:0:0,6
board983.csv,8494,12,yes,5:4,0:4:5:0:0,6
board984.csv,30790,-,no,6:4,0:7:3:0:0,6
board985.csv,330,-,no,3:6,0:4:5:0:0,6
board986.csv,2256,9,yes,6:4,0:7:3:0:0,6
board987.csv,939,7,yes,3:8,0:10:1:0:0,6
board988.csv,820,5,yes,6:4,0:7:3:0:0,6
board989.csv,20,-,no,5:4,0:4:5:0:0,6
board99.csv,3266,-,no,5:4,0:4:5:0:0,6
board990.csv,2579,9,yes,3:6,0:4:5:0:0,6
board991.csv,6270,-,no,5:4,0:4:5:0:0,6
board992.csv,94,4,yes,8:2,0:7:3:0:0,6
board993.csv,2388,7,yes,6:4,0:7:3:0:0,6
board994.csv,332,-,no,4:5,0:4:5:0:0,6
board995.csv,3288,8,yes,7:2,0:4:5:0:0,6
board996.csv,6276,29,yes,6:4,0:7:3:0:0,6
board997.csv,239,5,yes,6:3,0:4:5:0:0,6
board998.csv,732,8,yes,6:4,0:7:3:0:0,6
board999.csv,1737,11,yes,5:4,0:4:5:0:0,6
mean,1893.1502504173623,8.465776293823039,0.599,3212:2516,0:3407:2321:0:0,dim
