filename,iterations,moves,solved,H/V,types,dimension
board978.csv,2449,8,yes,6:2,0:4:3:0:1,6
board979.csv,58,4,yes,4:2,0:3:0:0:3,6
board98.csv,502,7,yes,4:5,0:4:5:0:0,6
board980.csv,68,-,no,2:5,0:4:1:0:2,6
board981.csv,205,5,yes,4:3,0:4:1:0:2,6
board982.csv,60,4,yes,4:2,0:1:3:0:2,6
board983.csv,60,-,no,4:3,0:4:1:0:2,6
board984.csv,4,-,no,4:1,0:1:1:0:3,6
board985.csv,114,-,no,6:1,0:4:1:0:2,6
board986.csv,2481,21,yes,5:4,0:4:5:0:0,6
board987.csv,1086,7,yes,6:2,0:4:3:0:1,6
board988.csv,101,5,yes,4:3,0:4:1:0:2,6
board989.csv,314,-,no,3:5,0:4:3:0:1,6
board99.csv,519,6,yes,4:5,0:4:5:0:0,6
board990.csv,309,9,yes,3:5,0:5:1:0:2,6
board991.csv,1292,-,no,7:1,0:4:3:0:1,6
board992.csv,30,5,yes,4:3,0:2:3:0:2,6
board993.csv,24,4,yes,5:1,0:1:3:0:2,6
board994.csv,4385,-,no,4:6,0:7:3:0:0,6
board995.csv,103,5,yes,5:2,0:4:1:0:2,6
board996.csv,236,5,yes,7:3,0:7:3:0:0,6
board997.csv,193,5,yes,4:5,0:7:1:0:1,6
board998.csv,406,-,no,3:4,0:4:1:0:2,6
board999.csv,308,-,no,4:3,0:4:1:0:2,6
mean,484.2226720647773,6.933198380566802,0.494,2053:1616,0:1851:1059:0:759,dim
