filename,iterations,moves,solved,H/V,types,dimension
board959.csv,80,4,yes,10:2,0:12:0:0:0,6
board96.csv,2240,-,no,7:5,0:12:0:0:0,6
board960.csv,117,4,yes,4:8,0:12:0:0:0,6
board961.csv,80,4,yes,7:5,0:12:0:0:0,6
board962.csv,410,5,yes,5:7,0:12:0:0:0,6
board963.csv,560,-,no,7:5,0:12:0:0:0,6
board964.csv,123,6,yes,5:7,0:12:0:0:0,6
board965.csv,49,4,yes,5:7,0:12:0:0:0,6
board966.csv,79,4,yes,7:5,0:12:0:0:0,6
board967.csv,599,5,yes,4:8,0:12:0:0:0,6
board968.csv,72,4,yes,8:4,0:12:0:0:0,6
board969.csv,73,4,yes,9:3,0:12:0:0:0,6
board97.csv,124,5,yes,6:6,0:12:0:0:0,6
board970.csv,12019,-,no,6:6,0:12:0:0:0,6
board971.csv,4909,8,yes,9:3,0:12:0:0:0,6
board972.csv,3795,8,yes,7:5,0:12:0:0:0,6
board973.csv,90,4,yes,4:8,0:12:0:0:0,6
board974.csv,112,5,yes,4:8,0:12:0:0:0,6
board975.csv,169,5,yes,7:5,0:12:0:0:0,6
board976.csv,283,5,yes,6:6,0:12:0:0:0,6
board977.csv,135,4,yes,7:5,0:12:0:0:0,6
board978.csv,52,-,no,4:8,0:12:0:0:0,6
board979.csv,3188,-,no,4:8,0:12:0:0:0,6
board98.csv,68,-,no,4:8,0:12:0:0:0,6
board980.csv,2529,-,no,3:9,0:12:0:0:0,6
board981.csv,1221,11,yes,5:7,0:12:0:0:0,6
board982.csv,853,12,yes,5:7,0:12:0:0:0,6
board983.csv,108,-,no,6:6,0:12:0:0:0,6
board984.csv,57,4,yes,7:5,0:12:0:0:0,6
board985.csv,64,4,yes,7:5,0:12:0:0:0,6
board986.csv,33,5,yes,9:3,0:12:0:0:0,6
board987.csv,1080,-,no,7:5,0:12:0:0:0,6
board988.csv,448,9,yes,7:5,0:12:0:0:0,6
board989.csv,65,4,yes,7:5,0:12:0:0:0,6
board99.csv,1933,7,yes,8:4,0:12:0:0:0,6
board990.csv,399,5,yes,5:7,0:12:0:0:0,6
board991.csv,55,4,yes,7:5,0:12:0:0:0,6
board992.csv,7668,-,no,8:4,0:12:0:0:0,6
board993.csv,155,5,yes,6:6,0:12:0:0:0,6
board994.csv,116,4,yes,9:3,0:12:0:0:0,6
board995.csv,1358,18,yes,7:5,0:12:0:0:0,6
board996.csv,69,4,yes,7:5,0:12:0:0:0,6
board997.csv,188,5,yes,7:5,0:12:0:0:0,6
board998.csv,602,7,yes,8:4,0:12:0:0:0,6
board999.csv,230,4,yes,5:7,0:12:0:0:0,6
mean,1745.7578313253011,6.324096385542169,0.83,5366:4594,0:9960:0:0:0,dim
