filename,iterations,moves,solved,H/V,types,dimension
board979.csv,123,5,yes,8:4,0:8:4:0:0,6
board98.csv,157,-,no,6:6,0:8:4:0:0,6
board980.csv,425,-,no,6:6,0:8:4:0:0,6
board981.csv,920,-,no,7:4,0:5:6:0:0,6
board982.csv,282,-,no,5:7,0:8:4:0:0,6
board983.csv,1470,12,yes,7:5,0:8:4:0:0,6
board984.csv,334,-,no,6:5,0:5:6:0:0,6
board985.csv,345,-,no,5:6,0:5:6:0:0,6
board986.csv,48,-,no,8:4,0:8:4:0:0,6
board987.csv,3211,27,yes,6:6,0:8:4:0:0,6
board988.csv,1948,9,yes,9:3,0:8:4:0:0,6
board989.csv,1120,-,no,7:4,0:5:6:0:0,6
board99.csv,3241,-,no,5:8,0:11:2:0:0,6
board990.csv,1048,-,no,4:8,0:8:4:0:0,6
board991.csv,2026,-,no,6:6,0:8:4:0:0,6
board992.csv,2238,-,no,6:5,0:5:6:0:0,6
board993.csv,9833,-,no,6:6,0:8:4:0:0,6
board994.csv,7309,11,yes,8:4,0:8:4:0:0,6
board995.csv,5930,-,no,6:5,0:5:6:0:0,6
board996.csv,506,-,no,6:6,0:8:4:0:0,6
board997.csv,129,-,no,7:5,0:8:4:0:0,6
board998.csv,1008,-,no,9:2,0:5:6:0:0,6
board999.csv,320,-,no,9:4,0:11:2:0:0,6
mean,1072.46875,8.12890625,0.256,1774:1225,0:1829:1170:0:0,dim
