filename,iterations,moves,solved,H/V,types,dimension
board961.csv,342,7,yes,5:3,0:5:3:0:0,6
board962.csv,556,8,yes,6:2,0:5:3:0:0,6
board963.csv,138,5,yes,3:5,0:5:3:0:0,6
board964.csv,48,4,yes,4:4,0:5:3:0:0,6
board965.csv,453,6,yes,3:5,0:5:3:0:0,6
board966.csv,35,-,no,4:3,0:2:5:0:0,6
board967.csv,334,5,yes,6:2,0:5:3:0:0,6
board968.csv,987,8,yes,5:3,0:5:3:0:0,6
board969.csv,716,6,yes,5:2,0:2:5:0:0,6
board97.csv,1038,-,no,5:3,0:5:3:0:0,6
board970.csv,164,9,yes,5:3,0:5:3:0:0,6
board971.csv,93,6,yes,4:3,0:2:5:0:0,6
board972.csv,2683,11,yes,3:5,0:5:3:0:0,6
board973.csv,593,8,yes,4:4,0:5:3:0:0,6
board974.csv,3345,14,yes,5:3,0:5:3:0:0,6
board975.csv,1218,6,yes,6:3,0:8:1:0:0,6
board976.csv,2309,10,yes,5:4,0:8:1:0:0,6
board977.csv,690,8,yes,3:5,0:5:3:0:0,6
board978.csv,779,-,no,2:6,0:5:3:0:0,6
board979.csv,64,4,yes,6:2,0:5:3:0:0,6
board98.csv,295,6,yes,4:5,0:8:1:0:0,6
board980.csv,1047,14,yes,4:4,0:5:3:0:0,6
board981.csv,317,6,yes,3:5,0:5:3:0:0,6
board982.csv,5202,15,yes,3:5,0:5:3:0:0,6
board983.csv,1324,6,yes,5:3,0:5:3:0:0,6
board984.csv,1302,10,yes,5:3,0:5:3:0:0,6
board985.csv,2114,-,no,5:3,0:5:3:0:0,6
board986.csv,1112,7,yes,6:2,0:5:3:0:0,6
board987.csv,590,-,no,5:3,0:5:3:0:0,6
board988.csv,60,5,yes,3:5,0:5:3:0:0,6
board989.csv,284,6,yes,4:4,0:5:3:0:0,6
board99.csv,1184,-,no,5:3,0:5:3:0:0,6
board990.csv,42,5,yes,3:5,0:5:3:0:0,6
board991.csv,329,8,yes,6:2,0:5:3:0:0,6
board992.csv,3779,8,yes,5:3,0:5:3:0:0,6
board993.csv,168,8,yes,6:2,0:5:3:0:0,6
board994.csv,566,5,yes,5:4,0:8:1:0:0,6
board995.csv,125,5,yes,6:2,0:5:3:0:0,6
board996.csv,76,4,yes,5:2,0:2:5:0:0,6
board997.csv,589,-,no,2:5,0:2:5:0:0,6
board998.csv,120,7,yes,6:2,0:5:3:0:0,6
board999.csv,875,7,yes,6:1,0:2:5:0:0,6
mean,1062.3822784810127,7.536708860759494,0.79,3423:2828,0:3743:2508:0:0,dim
