filename,iterations,moves,solved,H/V,types,dimension
board974.csv,762,7,yes,6:5,0:6:5:0:0,6
board975.csv,6999,-,no,6:6,0:9:3:0:0,6
board976.csv,66,-,no,5:6,0:6:5:0:0,6
board977.csv,61,4,yes,6:5,0:6:5:0:0,6
board978.csv,44,-,no,3:8,0:6:5:0:0,6
board979.csv,130,-,no,8:3,0:6:5:0:0,6
board98.csv,2625,-,no,5:6,0:6:5:0:0,6
board980.csv,5438,-,no,7:4,0:6:5:0:0,6
board981.csv,175,8,yes,6:6,0:9:3:0:0,6
board982.csv,5095,-,no,7:5,0:9:3:0:0,6
board983.csv,583,-,no,4:8,0:9:3:0:0,6
board984.csv,292,9,yes,7:4,0:6:5:0:0,6
board985.csv,266,-,no,8:2,0:3:7:0:0,6
board986.csv,355,7,yes,5:6,0:6:5:0:0,6
board987.csv,1773,8,yes,6:5,0:6:5:0:0,6
board988.csv,84,-,no,6:4,0:3:7:0:0,6
board989.csv,96,-,no,5:6,0:6:5:0:0,6
board99.csv,315,-,no,7:5,0:9:3:0:0,6
board990.csv,2820,-,no,5:6,0:6:5:0:0,6
board991.csv,540,8,yes,6:5,0:6:5:0:0,6
board992.csv,5,-,no,4:7,0:6:5:0:0,6
board993.csv,320,-,no,9:2,0:6:5:0:0,6
board994.csv,965,-,no,5:6,0:6:5:0:0,6
board995.csv,46,-,no,8:3,0:6:5:0:0,6
board996.csv,657,8,yes,5:7,0:9:3:0:0,6
board997.csv,1132,-,no,7:4,0:6:5:0:0,6
board998.csv,1672,11,yes,5:6,0:6:5:0:0,6
board999.csv,322,-,no,7:6,0:12:1:0:0,6
mean,1521.9883720930231,8.113372093023257,0.344,2290:1585,0:2337:1538:0:0,dim
