filename,iterations,moves,solved,H/V,types,dimension
board97.csv,113,5,yes,4:1,0:3:2:0:0,6
board970.csv,11,3,yes,3:2,0:3:2:0:0,6
board971.csv,216,-,no,6:0,0:6:0:0:0,6
board972.csv,48,4,yes,3:3,0:6:0:0:0,6
board973.csv,75,5,yes,3:2,0:3:2:0:0,6
board974.csv,45,4,yes,2:4,0:6:0:0:0,6
board975.csv,255,6,yes,3:2,0:3:2:0:0,6
board976.csv,141,7,yes,4:1,0:3:2:0:0,6
board977.csv,149,10,yes,4:1,0:3:2:0:0,6
board978.csv,31,4,yes,3:2,0:3:2:0:0,6
board979.csv,270,10,yes,2:3,0:3:2:0:0,6
board98.csv,172,-,no,3:2,0:3:2:0:0,6
board980.csv,8,3,yes,4:1,0:3:2:0:0,6
board981.csv,1170,-,no,3:3,0:6:0:0:0,6
board982.csv,99,-,no,4:1,0:3:2:0:0,6
board983.csv,37,4,yes,3:2,0:3:2:0:0,6
board984.csv,31,4,yes,2:3,0:3:2:0:0,6
board985.csv,41,4,yes,4:1,0:3:2:0:0,6
board986.csv,189,6,yes,3:2,0:3:2:0:0,6
board987.csv,219,5,yes,2:3,0:3:2:0:0,6
board988.csv,378,6,yes,4:1,0:3:2:0:0,6
board989.csv,60,6,yes,1:4,0:3:2:0:0,6
board99.csv,22,-,no,3:2,0:3:2:0:0,6
board990.csv,20,4,yes,2:3,0:3:2:0:0,6
board991.csv,55,5,yes,4:1,0:3:2:0:0,6
board992.csv,10,3,yes,5:0,0:3:2:0:0,6
board993.csv,500,10,yes,2:3,0:3:2:0:0,6
board994.csv,7,3,yes,3:2,0:3:2:0:0,6
board995.csv,348,8,yes,2:3,0:3:2:0:0,6
board996.csv,12,3,yes,6:0,0:6:0:0:0,6
board997.csv,666,10,yes,2:3,0:3:2:0:0,6
board998.csv,115,10,yes,4:1,0:3:2:0:0,6
board999.csv,33,4,yes,4:1,0:3:2:0:0,6
mean,111.42956926658906,4.941792782305006,0.859,2592:1808,0:2892:1508:0:0,dim
